protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,session_loso,attn,paw_speed,none,23,81a78eac,-0.0441341393547451,412.5191650390625,282.9284362792969,0.4115636123441492,5643,-1.4266584250896297,-0.2182025167502536,246
cv,session_loso,mean,paw_speed,none,24,88d24c31,0.1263434610438708,886.5607299804688,620.7061157226562,0.3938797062225165,2727,-0.6468940719320312,0.1732622901881728,107
cv,session_loso,attn,paw_speed,none,24,88d24c31,0.1152012083050268,892.1962280273438,573.9413452148438,0.3419426537858855,2727,-0.2323238941688539,0.062481395272238,107
cv,session_loso,mean,paw_speed,none,25,8c33abef,0.2562388513934304,445.56591796875,304.9049072265625,0.5879639382352494,4486,-0.2157556701375617,0.2219395395062786,201
cv,session_loso,attn,paw_speed,none,25,8c33abef,-0.0532247815339448,530.2195434570312,395.3589477539063,0.5468750554066809,4486,-1.0867816158470205,-0.310348951656233,201
cv,session_loso,mean,paw_speed,none,26,8d316998,-0.0701126569661478,524.4654541015625,323.60711669921875,0.3073888782485419,1165,-0.3872609916104629,-0.1495887495231563,52
cv,session_loso,attn,paw_speed,none,26,8d316998,-0.1865868632939273,552.2705688476562,341.8129272460937,0.1471553916293489,1165,-0.6612603297836799,-0.3556900616675768,52
cv,session_loso,mean,paw_speed,none,27,9468fa93,-0.0352873833961699,601.0260620117188,435.6241760253906,0.361096308645687,2555,-0.2722905194877983,0.1135724140461593,103
cv,session_loso,attn,paw_speed,none,27,9468fa93,0.1613085594609145,540.95849609375,344.6953125,0.4017014918973242,2555,0.1538684394561864,0.2629596730212015,103
cv,session_loso,mean,paw_speed,none,28,9e9c6fc0,0.4506835394177739,678.8086547851562,412.9211120605469,0.8371488531681245,49,0.4554336328344363,0.4554336328344363,2
cv,session_loso,attn,paw_speed,none,28,9e9c6fc0,0.285045418755366,774.4177856445312,447.4648742675781,0.6175117025054313,49,0.3917459423671858,0.3917459423671858,2
cv,session_loso,mean,paw_speed,none,29,a4000c2f,0.0944771695655567,590.0540771484375,395.2625427246094,0.3682123441299336,2053,0.0711964729404813,0.2587890671618257,68
cv,session_loso,attn,paw_speed,none,29,a4000c2f,0.0902012063831125,591.445556640625,390.5913391113281,0.3729629326964228,2053,0.0314318151843125,0.2542409904977198,68
cv,session_loso,mean,paw_speed,none,30,a405053a,-0.095467541034335,965.9970092773438,485.4287414550781,0.3270706243417693,7221,-63.1654996472472,-0.1821593022638423,347
cv,session_loso,attn,paw_speed,none,30,a405053a,0.0396705913340831,904.4532470703124,456.9067993164063,0.4003632538328019,7221,-109.56044381290606,0.019425923448516,347
cv,session_loso,mean,paw_speed,none,31,a92c4b1d,0.1283636961787659,813.6304321289062,470.1385803222656,0.3603033070647063,188,0.1086676992660636,0.0517464188740812,8
cv,session_loso,attn,paw_speed,none,31,a92c4b1d,0.1009157325660587,826.341796875,461.801025390625,0.3260246183530318,188,0.1267122869613779,0.0801818820608412,8
cv,session_loso,mean,paw_speed,none,32,aa3432cd,0.1755254594413887,483.2236328125,292.1451721191406,0.6484471221438347,2561,0.1902530240129608,0.1885918392500771,126
cv,session_loso,attn,paw_speed,none,32,aa3432cd,0.1953808751111126,477.3695983886719,307.4105224609375,0.6199552651699763,2561,0.2143568280564987,0.2354747081814812,126
cv,session_loso,mean,paw_speed,none,33,ae8787b1,-0.1285069841737045,850.5232543945312,427.1358947753906,0.3686698044198434,3879,-0.9306128080348932,-0.2435990739185848,198
cv,session_loso,attn,paw_speed,none,33,ae8787b1,-0.1690626981910514,865.671142578125,443.9397277832031,0.2193205779129733,3879,-1.600375888331229,-0.3799115761648327,198
cv,session_loso,mean,paw_speed,none,34,b69b86be,0.2206520254532648,495.5097351074219,256.90313720703125,0.4751625020843456,1690,-0.4305368136787592,0.4141875353887497,80
cv,session_loso,attn,paw_speed,none,34,b69b86be,0.2989394887294483,469.9635925292969,237.9593505859375,0.5472998477734056,1690,-0.3377985631567844,0.5106827136216838,80
cv,session_loso,mean,paw_speed,none,35,bd456d8f,0.2976841865957267,423.7837524414063,255.86166381835935,0.5490126565510142,2156,0.3442617474529485,0.4823313540266674,98
cv,session_loso,attn,paw_speed,none,35,bd456d8f,0.2584997085254107,435.4454345703125,295.2861328125,0.5316527122890049,2156,0.2007794835925572,0.4234529640378084,98
cv,session_loso,mean,paw_speed,none,36,cb2ad999,-0.0079502286100263,469.3846130371094,332.5053405761719,0.3780934329048128,7314,-0.2756796590657082,0.0122567424918411,231
cv,session_loso,attn,paw_speed,none,36,cb2ad999,-0.0897538793851142,488.0603332519531,372.4706726074219,0.4808503248657855,7314,-0.5528474169373172,-0.0702580368316057,231
cv,session_loso,mean,paw_speed,none,37,cef05f87,0.2331975584525173,524.0784912109375,336.6623840332031,0.4897232352072072,1322,0.1748579132738155,0.3077451292548252,54
cv,session_loso,attn,paw_speed,none,37,cef05f87,0.1029514266532612,566.8427124023438,404.1539306640625,0.4554547290238548,1322,-0.0523261911913982,0.2042899216252656,54
cv,session_loso,mean,paw_speed,none,38,cf43dbb1,0.2411856926775257,920.9121704101562,559.8336791992188,0.5084985318497026,308,0.2605663590734101,0.3030791417285501,12
cv,session_loso,attn,paw_speed,none,38,cf43dbb1,0.1036104149761969,1000.9188842773438,569.8729858398438,0.4496244529046504,308,0.1568382152306293,0.1922218353485433,12
cv,session_loso,mean,paw_speed,none,39,d2918f52,0.1741896167723078,545.8911743164062,389.55078125,0.4639445852641064,2304,-0.0340299557019939,0.3111159032253607,93
cv,session_loso,attn,paw_speed,none,39,d2918f52,0.1806618241145725,543.747802734375,384.0169677734375,0.4848361388501363,2304,-0.0468624275744363,0.3503397185030008,93
cv,session_loso,mean,paw_speed,none,40,d2f5a130,0.377799248792352,486.2218933105469,280.5630798339844,0.6578353266619478,2452,0.4413633774440276,0.514677955411084,94
cv,session_loso,attn,paw_speed,none,40,d2f5a130,0.3544119672232969,495.275634765625,278.51397705078125,0.6237608981402102,2452,0.4255564444663259,0.462631877752435,94
cv,session_loso,mean,paw_speed,none,41,d33baf74,0.0855944648627017,395.680419921875,286.8410339355469,0.5190835747961584,1522,-0.2899281844520506,0.3109700385821794,67
cv,session_loso,attn,paw_speed,none,41,d33baf74,-0.2284638050955525,458.6235046386719,336.5413818359375,0.5108766937772745,1522,-0.926090017942968,0.0794401058262274,67
cv,session_loso,mean,paw_speed,none,42,d839491f,0.0866395945368112,537.1998291015625,300.018798828125,0.4107280215820485,2048,0.0452380782782565,0.0649999052511595,89
cv,session_loso,attn,paw_speed,none,42,d839491f,0.1721501579459876,511.4351806640625,281.8062744140625,0.4693863035417068,2048,0.214757681754831,0.2691499917523728,89
cv,session_loso,mean,paw_speed,none,43,dfbe628d,0.2526772292005441,617.7302856445312,380.8077087402344,0.5544375160137202,2472,0.2650683407657952,0.3405477343371212,124
cv,session_loso,attn,paw_speed,none,43,dfbe628d,0.2677164663007577,611.4830932617188,392.8567199707031,0.5209253092386438,2472,0.249789800811905,0.4287941060461252,124
cv,session_loso,mean,paw_speed,none,44,e56541a5,0.4016942090627143,291.0574035644531,179.11367797851562,0.6399065933598596,2462,0.0426339361341168,0.39990058104844,128
cv,session_loso,attn,paw_speed,none,44,e56541a5,-0.60780665846572,477.126953125,386.7769165039063,0.5473536983681498,2462,-3.796416796921732,-1.113481556541814,128
cv,session_loso,mean,paw_speed,none,45,ebc9392c,0.2679364989394713,560.1192626953125,345.7216186523437,0.5325776645310151,528,-0.19306644814463,0.2535862921352646,24
cv,session_loso,attn,paw_speed,none,45,ebc9392c,0.2451478602165328,568.7705078125,345.4891662597656,0.5135036876599284,528,-0.2633165262187905,0.2816939680979711,24
cv,session_loso,mean,paw_speed,none,46,ebe2efe3,0.2082043891069253,504.5153198242188,370.422119140625,0.56128488626176,1517,-0.0989578539394881,0.1730217382542257,81
cv,session_loso,attn,paw_speed,none,46,ebe2efe3,0.3030920997630263,473.3207092285156,327.90234375,0.559056211361013,1517,0.2361714291700716,0.4474349549428804,81
cv,session_loso,mean,paw_speed,none,47,ee8b36de,-0.061368212316329,526.185302734375,398.31787109375,0.4535383463592339,3286,-1.7484731544380276,-0.0519397162091446,146
cv,session_loso,attn,paw_speed,none,47,ee8b36de,-0.1787842058447071,554.5272216796875,431.1321411132813,0.449394979254208,3286,-2.200604488350393,-0.0711020751145022,146
cv,session_loso,mean,paw_speed,none,48,f3ce3197,-0.0450263237188273,571.094482421875,422.7759399414063,0.4075972945720775,6186,-0.406998368960001,0.089870327242296,179
cv,session_loso,attn,paw_speed,none,48,f3ce3197,0.1624408201212035,511.2720947265625,326.4590759277344,0.4227269197244506,6186,0.0983048827086788,0.2555819062010959,179
cv,session_loso,mean,paw_speed,none,49,f88d4dd4,0.0811863711183425,911.9707641601562,526.3640747070312,0.3492010138913436,498,-64.68160371045397,-0.0968384123844784,24
cv,session_loso,attn,paw_speed,none,49,f88d4dd4,-0.2237442793623851,1052.476806640625,579.8653564453125,0.2468037643762996,498,-10.02128566967566,-0.3992089420065625,24
cv,session_loso,mean,paw_speed,none,50,fb70ebf7,0.3216390597891438,441.4851379394531,294.3861694335937,0.5887568150114207,2826,0.370708559748295,0.5789583618250994,130
cv,session_loso,attn,paw_speed,none,50,fb70ebf7,0.1985092686353027,479.8825073242188,347.7391662597656,0.5224788367909546,2826,0.2015108174040716,0.3849689527598818,130
cv,session_loso,mean,paw_speed,none,51,ff4187b5,0.2665676498198462,498.5461120605469,304.1155700683594,0.5184248120804761,8433,-7.299018916628844,0.3226036684644098,371
cv,session_loso,attn,paw_speed,none,51,ff4187b5,0.2212460897749159,513.71875,331.399169921875,0.5016564601450761,8433,-10.60628177122819,0.3152053997039176,371
cv,mouse_lomo,mean,paw_speed,none,0,CSHL049,0.1406428946864449,540.3894653320312,366.311767578125,0.3991659595607484,4352,0.0308674185959005,0.2886182835521572,182
cv,mouse_lomo,attn,paw_speed,none,0,CSHL049,0.201891849574022,520.7759399414062,323.292236328125,0.4538779683570017,4352,0.1223073397109814,0.2808887920603818,182
cv,mouse_lomo,mean,paw_speed,none,1,CSHL058,0.1811374824406032,485.0552062988281,351.7836303710937,0.5516169744053343,2826,0.1791580338600483,0.446877791047398,130
cv,mouse_lomo,attn,paw_speed,none,1,CSHL058,0.2189891489142538,473.7117614746094,341.1560974121094,0.5814586638031212,2826,0.2219925420919743,0.4900289184122607,130
cv,mouse_lomo,mean,paw_speed,none,2,CSHL059,0.2274314196554581,556.3756713867188,376.5732421875,0.4971576064858169,4713,0.1424780183476594,0.3700823727384415,194
cv,mouse_lomo,attn,paw_speed,none,2,CSHL059,0.2824562293258893,536.1962890625,344.5561218261719,0.5381998764531913,4713,0.231401370799302,0.4015901510760776,194
cv,mouse_lomo,mean,paw_speed,none,3,CSHL060,0.1823638563596361,651.7597045898438,416.3045654296875,0.4440521843323093,3648,0.036314329362257,0.0837992627255967,141
cv,mouse_lomo,attn,paw_speed,none,3,CSHL060,0.1828950358725464,651.5479736328125,426.4447021484375,0.4379491690874749,3648,0.0361783935796844,0.1694862561745304,141
cv,mouse_lomo,mean,paw_speed,none,4,CSH_ZAD_019,0.0417868515912523,549.5992431640625,351.50555419921875,0.4169468259612852,2505,-0.2610707407765245,0.173233140109373,96
cv,mouse_lomo,attn,paw_speed,none,4,CSH_ZAD_019,0.1623935045800626,513.8485107421875,312.8975830078125,0.461224659076856,2505,0.0364530031799041,0.3055429312432375,96
cv,mouse_lomo,mean,paw_speed,none,5,CSH_ZAD_026,-0.3253760740059712,482.8791198730469,368.854248046875,0.4903340744357536,14490,-3.415386775098991,-0.7357174641229842,691
cv,mouse_lomo,attn,paw_speed,none,5,CSH_ZAD_026,-0.3078029135143725,479.6672058105469,360.3669128417969,0.4935470516650851,14490,-3.140647762267614,-0.6332991331514131,691
cv,mouse_lomo,mean,paw_speed,none,6,DY_011,0.226834165777738,743.5781860351562,452.8378601074219,0.4977009285276136,1970,0.1554493533068402,0.2085922907178146,97
cv,mouse_lomo,attn,paw_speed,none,6,DY_011,0.115107050975834,795.4917602539062,461.85357666015625,0.3802355543181431,1970,0.0864745125366651,0.0896345943881525,97
cv,mouse_lomo,mean,paw_speed,none,7,DY_014,-0.054832664900454,522.5511474609375,372.8004455566406,0.4512556420017187,5442,-1.3967843916733056,0.3184589917594091,244
cv,mouse_lomo,attn,paw_speed,none,7,DY_014,-0.0069929766807363,510.5640563964844,376.4795227050781,0.4551539929557803,5442,-1.1897627031477207,0.2346065932683987,244
cv,mouse_lomo,mean,paw_speed,none,8,KS023,0.1138808628008041,608.3624267578125,400.0629577636719,0.3714732636306483,2241,0.0911369514007676,0.213775945984511,76
cv,mouse_lomo,attn,paw_speed,none,8,KS023,0.1201053907184299,606.221923828125,379.60491943359375,0.3700449157010833,2241,0.1122516660343106,0.2283489191191295,76
cv,mouse_lomo,mean,paw_speed,none,9,KS043,0.1356909198663548,549.1580810546875,352.5487365722656,0.3988383318175815,2555,0.0915712072991864,0.2570291910510301,103
cv,mouse_lomo,attn,paw_speed,none,9,KS043,0.1969238241565277,529.347900390625,338.90582275390625,0.4506510456613054,2555,0.1639782194884854,0.3663714096222576,103
cv,mouse_lomo,mean,paw_speed,none,10,KS046,0.2403509381328969,548.0424194335938,339.3489074707031,0.5658115445174002,5033,0.2577702008312065,0.286679459029559,250
cv,mouse_lomo,attn,paw_speed,none,10,KS046,0.077805202797724,603.8359985351562,381.034912109375,0.4064831530272667,5033,-0.0329616401480126,-0.046655936381406,250
cv,mouse_lomo,mean,paw_speed,none,11,KS091,-0.0138416755167001,749.5195922851562,418.0449523925781,0.2905421153045811,6139,-0.2003906405117613,-0.1584787300670707,256
cv,mouse_lomo,attn,paw_speed,none,11,KS091,-0.0575434428513668,765.503173828125,416.0439758300781,0.3026455859599271,6139,-0.1899410475251458,-0.1891293215938811,256
cv,mouse_lomo,mean,paw_speed,none,12,NR_0027,-0.0099188238756107,782.9283447265625,453.3661193847656,0.1972715912599585,8429,-9.11067690303057,-0.1276802920891389,416
cv,mouse_lomo,attn,paw_speed,none,12,NR_0027,0.0630340120284501,754.120361328125,439.58294677734375,0.2836569482010334,8429,-11.33728350513829,0.0247238234471054,416
cv,mouse_lomo,mean,paw_speed,none,13,NYU-21,0.3367466353728361,435.11083984375,291.98016357421875,0.6057185491954683,6003,0.1005361066614475,0.3944755711803383,282
cv,mouse_lomo,attn,paw_speed,none,13,NYU-21,0.2138823362487973,473.7006530761719,324.9793395996094,0.5697809625294507,6003,-0.2885668571484178,0.2154550025081488,282
cv,mouse_lomo,mean,paw_speed,none,14,NYU-30,-0.0485532079780706,735.5298461914062,470.5705261230469,0.1979675176290125,7516,-0.8041580243695674,-0.1907312614203228,270
cv,mouse_lomo,attn,paw_speed,none,14,NYU-30,-0.0986758406875494,752.9044189453125,455.3724060058594,0.1801385563017943,7516,-0.6144314313794563,-0.2059996518750367,270
cv,mouse_lomo,mean,paw_speed,none,15,NYU-37,0.0681726069472697,918.406494140625,525.1159057617188,0.3358758471581061,498,-58.39531229824848,-0.0804806408011329,24
cv,mouse_lomo,attn,paw_speed,none,15,NYU-37,-0.0245367438193364,963.0103759765624,528.3687744140625,0.306585008603393,498,-30.6473526142737,-0.1947743059287044,24
cv,mouse_lomo,mean,paw_speed,none,16,NYU-48,0.1413305944433616,855.241943359375,469.6342468261719,0.4336863399067236,7221,-169.54724482141376,0.1337815147074595,347
cv,mouse_lomo,attn,paw_speed,none,16,NYU-48,0.0607184229822114,894.4867553710938,444.5764465332031,0.3956028881614528,7221,-148.91324209022065,0.0303002099226362,347
cv,mouse_lomo,mean,paw_speed,none,17,PL033,0.1277163510104974,560.8135986328125,370.47943115234375,0.3804668554007687,3525,-0.0626622109877512,0.1539893938454072,145
cv,mouse_lomo,attn,paw_speed,none,17,PL033,0.118282635511231,563.8380737304688,396.8484497070313,0.4648034001198844,3525,-0.201265941682233,0.0805098742024071,145
cv,mouse_lomo,mean,paw_speed,none,18,SWC_038,-0.5702309922694413,494.8097534179688,375.052490234375,0.2525278682261239,7108,-436.3699826398728,-1.0757189828406433,173
cv,mouse_lomo,attn,paw_speed,none,18,SWC_038,-0.6311457665385647,504.316162109375,389.81005859375,0.1934369801846311,7108,-600.6504321371292,-1.1807632349687118,173
cv,mouse_lomo,mean,paw_speed,none,19,SWC_043,0.0979618594248522,673.7779541015625,476.1527099609375,0.4055550336029519,8913,-0.3997735058462436,0.1029987379292518,286
cv,mouse_lomo,attn,paw_speed,none,19,SWC_043,0.1458759327135409,655.6390380859375,387.4026184082031,0.3827672057036174,8913,-0.068259835309785,0.1348751892036321,286
cv,mouse_lomo,mean,paw_speed,none,20,SWC_061,-0.1373482483408108,479.5813598632813,243.34524536132807,0.337613940958466,1477,-0.3574303094049275,-0.3216001186722508,52
cv,mouse_lomo,attn,paw_speed,none,20,SWC_061,0.2432654141170449,391.1896667480469,236.58139038085935,0.5126789344261506,1477,0.1487242484722831,0.220725485808671,52
cv,mouse_lomo,mean,paw_speed,none,21,UCLA033,0.271424401860091,425.7186279296875,288.7762145996094,0.5305981179861365,896,0.24928289169823,0.3262461779810136,47
cv,mouse_lomo,attn,paw_speed,none,21,UCLA033,-0.1079030688677467,524.9721069335938,326.9574279785156,0.3311647591389726,896,-0.2885765718931118,-0.1868054088498056,47
cv,mouse_lomo,mean,paw_speed,none,22,UCLA034,0.1738125412546273,595.0389404296875,351.1407775878906,0.4947352589479171,528,-0.1963116470576646,0.1237539999841117,24
cv,mouse_lomo,attn,paw_speed,none,22,UCLA034,0.2557891142585752,564.7472534179688,344.2041931152344,0.5178413430122243,528,-0.2636322505958976,0.2364702975925236,24
cv,mouse_lomo,mean,paw_speed,none,23,UCLA035,-0.1127078396653138,556.7867431640625,341.470703125,0.0075562704110008,1128,-0.2833647330921346,-0.1991076270043046,47
cv,mouse_lomo,attn,paw_speed,none,23,UCLA035,-0.0060478740505944,529.4288940429688,316.0119934082031,0.2475516555458277,1128,-0.1117119367883146,-0.0451323564433314,47
cv,mouse_lomo,mean,paw_speed,none,24,UCLA037,-0.6746467656126853,656.0905151367188,432.0466613769531,0.0598632090669007,1165,-1.121859052255503,-0.9360972757157616,52
cv,mouse_lomo,attn,paw_speed,none,24,UCLA037,-0.5341796455330625,627.9719848632812,396.59320068359375,0.1785597727280186,1165,-0.7876076426130681,-0.7152630679538919,52
cv,mouse_lomo,mean,paw_speed,none,25,ZFM-01576,0.2293983044273675,803.99072265625,512.7363891601562,0.4966299431270535,49,0.0888633194372151,0.0888633194372151,2
cv,mouse_lomo,attn,paw_speed,none,25,ZFM-01576,0.3763216507095001,723.2965698242188,464.4153747558594,0.6256425443630627,49,0.1444908042235298,0.1444908042235298,2
cv,mouse_lomo,mean,paw_speed,none,26,ZFM-01936,0.0128830551990257,783.10009765625,404.1405029296875,0.3670840504369497,5237,-0.0685718094460058,0.0378643471365116,226
cv,mouse_lomo,attn,paw_speed,none,26,ZFM-01936,0.1440745525040232,729.2071533203125,409.7000122070313,0.4141378426054296,5237,-1.5310583458387923,0.1523547210210728,226
cv,mouse_lomo,mean,paw_speed,none,27,ZFM-01937,-0.1861391508110967,818.2847290039062,609.44287109375,0.2625570833950631,2516,-1.1468485973588152,-0.2513732216017821,69
cv,mouse_lomo,attn,paw_speed,none,27,ZFM-01937,-0.0736795862274841,778.5274658203125,477.8474731445313,0.1778516179018652,2516,-0.4791239489547951,-0.1756721864279313,69
cv,mouse_lomo,mean,paw_speed,none,28,ZFM-02370,0.0712033433379588,659.4156494140625,445.9851684570313,0.3231898702817629,2015,0.0242616868148259,0.263897398401636,89
cv,mouse_lomo,attn,paw_speed,none,28,ZFM-02370,0.0717501827460495,659.2214965820312,469.4810180664063,0.3548561321744231,2015,-0.1658939858793308,0.1424941332236259,89
cv,mouse_lomo,mean,paw_speed,none,29,ZM_2240,0.1697356988079797,429.8963317871094,294.7489929199219,0.522971628891798,2850,-0.2026794689054075,0.371629402432201,139
cv,mouse_lomo,attn,paw_speed,none,29,ZM_2240,0.0949136996601049,448.8493041992188,308.9280700683594,0.4642283615513174,2850,-0.2861781710370098,0.334320909044538,139
cv,mouse_lomo,mean,paw_speed,none,30,ZM_2241,0.2261577586860479,512.09619140625,340.7658996582031,0.5165312532047611,8433,-13.56557659460974,0.3116148962654307,371
cv,mouse_lomo,attn,paw_speed,none,30,ZM_2241,0.2283151710769565,511.3818359375,330.7001037597656,0.4898117422757744,8433,-8.473184613095036,0.2892509993993806,371
cv,mouse_lomo,mean,paw_speed,none,31,ZM_2245,-0.0394369548514514,476.6596374511719,332.0517883300781,0.390930689114987,7314,-0.3783289187821831,-0.0365389817183916,231
cv,mouse_lomo,attn,paw_speed,none,31,ZM_2245,-0.2480051214852006,522.2969360351562,400.82464599609375,0.4300034746893052,7314,-0.8470844524380757,-0.2793840295001599,231
